[52, 152]
[81, 1]
[81, 2]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[82, 1]
[82, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 2]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[81, 1]
[80, 2]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[80, 1]
[79, 2]
[79, 1]
[79, 1]
[78, 1]
[78, 1]
[79, 1]
[79, 1]
[79, 1]
[78, 1]
[79, 1]
[80, 1]
[81, 1]
[82, 1]
[83, 1]
[84, 1]
[85, 1]
[86, 1]
[87, 1]
[88, 1]
[89, 2]
[90, 1]
[91, 1]
[92, 1]
[93, 2]
[94, 1]
[95, 1]
[96, 1]
[97, 1]
[98, 1]
[99, 1]
[100, 1]
[99, 1]
[100, 1]
[101, 1]
[102, 1]
[103, 1]
[104, 1]
[103, 1]
[104, 1]
[105, 1]
[105, 1]
[106, 1]
[107, 1]
[108, 1]
[109, 1]
[110, 1]
[111, 1]
[112, 1]
[111, 1]
[112, 1]
[113, 1]
[112, 1]
[113, 1]
[114, 1]
[115, 1]
[116, 1]
[117, 1]
[118, 1]
[119, 1]
[120, 1]
[121, 1]
[122, 1]
[123, 1]
[124, 1]
[125, 1]
[126, 1]
[127, 1]
[128, 1]
[129, 1]
[130, 1]
[131, 1]
[132, 1]
[133, 1]
[134, 1]
[135, 1]
[136, 1]
[137, 1]
[138, 1]
[139, 1]
[140, 1]
[141, 1]
[142, 1]
[143, 1]
[144, 1]
[145, 1]
[146, 1]
[147, 1]
[148, 1]
[149, 1]
[150, 1]
[151, 1]
[152, 1]
[153, 1]
[154, 1]
[155, 1]
[156, 1]
[157, 1]
[158, 1]
[159, 1]
[159, 2]
[159, 3]
[159, 4]
[159, 5]
[159, 6]
[159, 7]
[159, 8]
[159, 9]
[159, 10]
[158, 11]
[159, 10]
[160, 9]
[161, 8]
[162, 7]
[163, 6]
[164, 5]
[165, 4]
[164, 5]
[165, 4]
[166, 3]
[167, 2]
[168, 1]
[169, 1]
[170, 1]
[171, 1]
[172, 1]
[173, 1]
[174, 1]
[175, 1]
[176, 1]
[177, 1]
[178, 1]
[179, 1]
[180, 1]
[181, 1]
[182, 1]
[183, 1]
[184, 1]
[185, 1]
[186, 1]
[187, 1]
[188, 1]
[189, 1]
[190, 1]
[191, 1]
[192, 1]
[193, 1]
[194, 1]
[195, 1]
[196, 1]
[197, 1]
[198, 1]
[199, 1]
[200, 1]
[201, 1]
[202, 1]
[203, 1]
[204, 1]
[205, 1]
[206, 1]
[206, 2]
[206, 3]
[206, 4]
[206, 5]
[206, 6]
[206, 7]
[206, 8]
[206, 9]
[206, 10]
[206, 11]
[206, 12]
[206, 13]
[206, 14]
[206, 15]
[206, 16]
[206, 17]
[206, 18]
[206, 19]
[206, 20]
[206, 21]
[206, 22]
[207, 21]
[206, 22]
[206, 23]
[206, 24]
[206, 25]
[207, 25]
[207, 26]
[207, 27]
[207, 28]
[207, 29]
[207, 30]
[207, 31]
[207, 32]
[207, 33]
[207, 34]
[206, 33]
[206, 34]
[206, 35]
[206, 36]
[206, 37]
[206, 38]
[206, 39]
[206, 38]
[206, 39]
[206, 40]
[206, 41]
[205, 42]
[205, 43]
[205, 44]
[205, 45]
[205, 46]
[205, 47]
[205, 48]
[205, 49]
[205, 50]
[205, 51]
[205, 52]
[205, 53]
[204, 53]
[204, 54]
[204, 55]
[204, 56]
[204, 57]
[204, 58]
[204, 59]
[204, 60]
[204, 61]
[204, 62]
[204, 63]
[204, 64]
[204, 65]
[204, 66]
[204, 67]
[204, 68]
[204, 69]
[205, 70]
[205, 71]
[205, 72]
[205, 73]
[205, 74]
[205, 75]
[205, 76]
[205, 77]
[205, 78]
[205, 79]
[204, 79]
[204, 80]
[204, 81]
[204, 82]
[204, 83]
[204, 84]
[204, 85]
[204, 86]
[204, 87]
[204, 88]
[204, 89]
[204, 90]
[204, 91]
[204, 92]
[204, 93]
[204, 94]
[204, 95]
[204, 96]
[205, 96]
[206, 95]
[206, 94]
[206, 95]
[206, 96]
[206, 97]
[206, 98]
[206, 99]
[206, 100]
[205, 101]
[205, 100]
[205, 101]
[205, 102]
[205, 103]
[205, 104]
[205, 105]
[205, 106]
[205, 107]
[205, 108]
[205, 109]
[205, 110]
[205, 111]
[204, 111]
[204, 112]
[204, 113]
[204, 114]
[204, 115]
[204, 116]
[204, 117]
[204, 118]
[204, 119]
[204, 120]
[204, 121]
[204, 120]
[204, 121]
[204, 122]
[204, 123]
[204, 124]
[204, 125]
[204, 126]
[204, 127]
[204, 128]
[204, 129]
[204, 130]
[204, 131]
[204, 132]
[204, 131]
[203, 132]
[203, 131]
[203, 130]
[203, 129]
[203, 128]
[203, 127]
[203, 126]
[203, 125]
[203, 124]
[202, 125]
[202, 124]
[202, 123]
[202, 122]
[202, 121]
[202, 120]
[202, 119]
[202, 118]
[202, 117]
[202, 116]
[202, 115]
[202, 114]
[202, 113]
[202, 112]
[202, 111]
[202, 110]
[202, 109]
[202, 108]
[203, 107]
[203, 106]
[203, 105]
[203, 104]
[203, 103]
[202, 103]
[202, 102]
[202, 101]
[202, 100]
[202, 99]
[202, 98]
[202, 97]
[202, 96]
[202, 95]
[202, 94]
[202, 93]
[202, 92]
[202, 91]
[202, 90]
[202, 89]
[202, 88]
[202, 87]
[202, 86]
[202, 85]
[202, 84]
[202, 83]
[202, 82]
[202, 81]
[202, 80]
[202, 79]
[202, 78]
[202, 77]
[202, 76]
[203, 75]
[204, 76]
[204, 75]
[205, 74]
[204, 74]
[204, 73]
[204, 72]
[204, 71]
[205, 72]
[205, 71]
[205, 70]
[205, 69]
[205, 68]
[205, 67]
[205, 66]
[205, 65]
[205, 64]
[205, 63]
[205, 62]
[205, 61]
[205, 60]
[205, 59]
[205, 58]
[205, 57]
[206, 56]
[207, 55]
[208, 54]
[209, 53]
[209, 52]
[210, 51]
[211, 50]
[212, 49]
[213, 48]
[214, 47]
[215, 46]
[216, 45]
[217, 44]
[218, 43]
[219, 42]
[220, 41]
[221, 40]
[222, 39]
[223, 38]
[224, 37]
[225, 36]
[226, 35]
[227, 34]
[228, 33]
[229, 32]
[230, 31]
[231, 30]
[230, 30]
[231, 29]
[230, 29]
[231, 28]
[230, 28]
[231, 27]
[230, 27]
[231, 26]
[230, 25]
[231, 24]
[230, 24]
[230, 25]
[231, 24]
[230, 24]
[231, 23]
[230, 23]
[231, 22]
[230, 22]
[231, 21]
[230, 21]
[231, 20]
[230, 20]
[231, 19]
[230, 19]
[231, 18]
[230, 18]
[231, 17]
[230, 17]
[230, 16]
[230, 15]
[231, 16]
[230, 16]
[230, 15]
[231, 14]
[230, 14]
[230, 13]
[230, 14]
[230, 13]
[230, 14]
[230, 15]
[230, 16]
[230, 17]
[230, 18]
[230, 19]
[230, 20]
[231, 21]
[231, 20]
[230, 20]
[230, 21]
[230, 22]
[230, 23]
[231, 23]
[230, 23]
[231, 22]
[230, 22]
[231, 21]
[230, 21]
[229, 20]
[230, 19]
[229, 20]
[230, 19]
[231, 18]
[230, 18]
[231, 17]
[231, 18]
[230, 18]
[231, 17]
[230, 17]
[231, 16]
[230, 16]
[231, 15]
[230, 15]
[231, 14]
[230, 14]
[231, 13]
[230, 13]
[231, 12]
[230, 12]
[230, 13]
[230, 14]
[230, 15]
[230, 16]
[230, 17]
[230, 18]
[230, 19]
[230, 20]
[230, 21]
[230, 22]
[230, 23]
[230, 24]
[230, 25]
[230, 26]
[230, 27]
[230, 28]
[230, 29]
[230, 30]
[230, 31]
[229, 32]
[229, 33]
[229, 34]
[229, 35]
[229, 36]
[230, 36]
[230, 35]
[230, 34]
[231, 35]
[230, 35]
[230, 34]
[230, 33]
[230, 32]
[230, 31]
[230, 30]
[230, 29]
[230, 28]
[230, 27]
[230, 26]
[230, 25]
[230, 24]
[230, 23]
[230, 22]
[230, 21]
[230, 20]
[231, 20]
[230, 20]
[230, 19]
[230, 18]
[230, 17]
[230, 16]
[230, 15]
[230, 14]
[230, 13]
[230, 12]
[230, 11]
[230, 10]
[230, 9]
[230, 8]
[231, 9]
[230, 9]
[231, 9]
[230, 9]
[230, 8]
[230, 7]
[230, 6]
[230, 5]
[230, 4]
[230, 3]
[230, 2]
[230, 1]
[230, 1]
[231, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 2]
[229, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[231, 2]
[230, 2]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[229, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 2]
[230, 1]
[230, 1]
[230, 1]
[231, 2]
[230, 2]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 2]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[231, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[231, 2]
[230, 2]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[230, 1]
[231, 1]
[230, 1]
[231, 1]
[230, 1]
[230, 1]
[230, 1]
[229, 1]
[228, 1]
[227, 1]
[226, 1]
[225, 1]
[225, 1]
[225, 1]
[225, 1]
[225, 1]
[225, 1]
[225, 1]
[225, 1]
[225, 1]
[225, 1]
[225, 1]
[225, 2]
[225, 3]
[225, 4]
[225, 5]
[225, 6]
[225, 7]
[225, 8]
[226, 8]
[226, 9]
[226, 10]
[226, 11]
[226, 12]
[226, 13]
[226, 14]
[226, 15]
[226, 16]
[226, 17]
[226, 18]
[226, 19]
[226, 20]
[226, 21]
[226, 22]
[226, 23]
[226, 24]
[226, 25]
[227, 24]
[228, 23]
[229, 22]
[230, 21]
[231, 20]
[230, 20]
[231, 19]
[230, 19]
[231, 18]
[230, 18]
[231, 17]
[230, 17]
[231, 16]
[230, 16]
[231, 15]
[230, 15]
[231, 14]
[230, 14]
[231, 13]
[230, 13]
[231, 12]
[230, 12]
[231, 11]
[230, 11]
[231, 10]
[230, 10]
[231, 9]
[230, 9]
[231, 8]
[230, 8]
[231, 7]
[230, 7]
[231, 6]
[230, 6]
[231, 5]
[230, 5]
[231, 4]
[230, 4]
[231, 3]
[230, 3]
[231, 2]
[230, 2]
[231, 1]
[230, 1]
[231, 1]
[230, 1]
[231, 1]
[230, 1]
[231, 1]
[230, 1]
[231, 1]
[230, 1]
[231, 1]
[230, 1]
[231, 1]
[230, 1]
[231, 1]
[230, 1]
[231, 1]
[230, 1]
[231, 1]
[230, 1]
[231, 1]
[230, 1]
[231, 1]
[230, 1]
[231, 1]
[230, 1]
[231, 1]
[230, 1]
[229, 1]
[230, 2]
[229, 1]
[228, 1]
[227, 1]
[226, 1]
[225, 1]
[224, 1]
[223, 1]
[222, 1]
[223, 2]
[223, 3]
[223, 4]
[223, 5]
[223, 6]
[222, 7]
[221, 8]
[220, 9]
[219, 10]
[218, 11]
[217, 12]
[216, 13]
[215, 14]
[214, 13]
[215, 14]
[214, 15]
[213, 16]
[212, 17]
[213, 17]
[212, 18]
[211, 19]
[210, 18]
[209, 18]
[208, 19]
[207, 20]
[206, 21]
[205, 22]
[204, 23]
[203, 24]
[202, 25]
[201, 26]
[200, 25]
[199, 26]
[198, 27]
[197, 28]
[196, 29]
[195, 30]
[194, 31]
[193, 32]
[192, 33]
[191, 34]
[190, 35]
[191, 35]
[190, 36]
[189, 37]
[188, 38]
[187, 39]
[188, 38]
[187, 39]
[186, 40]
[185, 41]
[184, 42]
[183, 43]
[182, 44]
[181, 45]
[180, 46]
[179, 47]
[178, 48]
[177, 49]
[176, 50]
[175, 51]
[175, 52]
[174, 53]
[173, 54]
[172, 53]
[172, 54]
[171, 55]
[170, 55]
[169, 56]
[168, 57]
[167, 58]
[166, 59]
[165, 60]
[164, 61]
[163, 62]
[162, 63]
[161, 64]
[160, 65]
[159, 66]
[158, 67]
[157, 68]
[156, 69]
[155, 70]
[154, 71]
[153, 72]
[152, 73]
[151, 74]
[150, 75]
[149, 76]
[148, 77]
[147, 78]
[146, 79]
[145, 80]
[144, 81]
[143, 82]
[142, 83]
[143, 82]
[142, 83]
[141, 84]
[141, 83]
[140, 84]
[139, 85]
[138, 86]
[137, 87]
[136, 88]
[137, 89]
[138, 90]
[139, 91]
[140, 92]
[141, 93]
[142, 94]
[143, 95]
[144, 96]
[145, 97]
[146, 98]
[147, 99]
[148, 100]
[149, 101]
[148, 100]
[149, 101]
[150, 102]
[151, 103]
[152, 104]
[153, 105]
[154, 106]
[155, 107]
[156, 108]
[157, 109]
[158, 110]
[159, 111]
[160, 112]
[161, 113]
[162, 114]
[163, 115]
[164, 116]
[165, 117]
[166, 118]
[167, 119]
[168, 120]
[169, 121]
[170, 122]
[171, 123]
[172, 124]
[173, 125]
[174, 126]
[175, 127]
[176, 128]
[177, 129]
[178, 130]
[179, 131]
[180, 132]
[181, 133]
[182, 134]
[183, 135]
[184, 136]
[184, 137]
[185, 138]
[186, 139]
[187, 140]
[188, 141]
[187, 142]
[186, 143]
[185, 144]
[184, 145]
[183, 146]
[182, 147]
[181, 148]
[180, 149]
[179, 150]
[178, 151]
[177, 152]
[176, 153]
[175, 154]
[174, 155]
[173, 156]
[172, 157]
[171, 158]
[170, 159]
[169, 160]
[168, 161]
[167, 161]
[166, 162]
[165, 163]
[166, 163]
[165, 164]
[164, 165]
[163, 166]
[162, 167]
[161, 168]
[160, 169]
[159, 170]
[158, 171]
[157, 172]
[156, 172]
[155, 173]
[154, 174]
[153, 175]
[152, 176]
[151, 177]
[150, 178]
[149, 179]
[148, 180]
[147, 181]
[146, 182]
[145, 183]
[145, 184]
[144, 185]
[143, 186]
[142, 187]
[141, 188]
[140, 189]
[139, 190]
[138, 191]
[137, 192]
[136, 193]
[135, 194]
[134, 195]
[133, 196]
[132, 197]
[131, 198]
[130, 199]
[129, 200]
[128, 201]
[127, 202]
[126, 203]
[127, 204]
[128, 205]
[129, 206]
[130, 205]
[131, 206]
[132, 205]
[133, 206]
[134, 205]
[135, 206]
[136, 205]
[137, 206]
[138, 205]
[139, 206]
[140, 205]
[141, 206]
[142, 205]
[143, 206]
[144, 205]
[145, 206]
[146, 205]
[147, 206]
[148, 205]
[149, 206]
[150, 205]
[151, 206]
[152, 205]
[153, 206]
[154, 206]
[155, 205]
[156, 206]
[155, 205]
[156, 206]
[157, 205]
[158, 206]
[159, 205]
[160, 206]
[161, 205]
[162, 206]
[163, 205]
[164, 206]
[165, 205]
[166, 206]
[167, 205]
[168, 206]
[169, 205]
[170, 206]
[171, 205]
[172, 206]
[173, 205]
[174, 206]
[175, 205]
[176, 206]
[177, 205]
[178, 206]
[179, 205]
[180, 206]
[181, 205]
[182, 206]
[183, 205]
[184, 206]
[185, 205]
[186, 206]
[187, 205]
[188, 206]
[189, 205]
[190, 206]
[191, 205]
[192, 206]
[193, 205]
[192, 206]
[193, 205]
[194, 206]
[195, 205]
[196, 206]
[197, 205]
[198, 206]
[199, 205]
[200, 206]
[201, 205]
[202, 206]
[203, 205]
[204, 206]
[205, 205]
[205, 206]
[206, 205]
[207, 206]
[208, 205]
[209, 206]
[210, 205]
[211, 206]
[212, 205]
[212, 206]
[213, 205]
[214, 206]
[215, 205]
[216, 206]
[217, 205]
[218, 206]
[219, 205]
[220, 206]
[221, 205]
[222, 206]
[223, 205]
[224, 206]
[225, 205]
[225, 206]
[226, 205]
[227, 206]
[228, 205]
[229, 206]
[230, 205]
[231, 206]
