[142, 203]
[1, 209]
[1, 210]
[2, 211]
[1, 212]
[1, 213]
[1, 214]
[1, 215]
[1, 216]
[1, 217]
[1, 218]
[1, 219]
[1, 220]
[1, 221]
[1, 222]
[1, 223]
[1, 224]
[1, 225]
[1, 226]
[1, 227]
[1, 226]
[1, 227]
[1, 228]
[1, 229]
[1, 230]
[1, 231]
[1, 232]
[1, 233]
[1, 234]
[1, 235]
[1, 236]
[1, 237]
[1, 238]
[1, 239]
[1, 240]
[2, 240]
[1, 241]
[1, 242]
[1, 243]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[2, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[2, 246]
[1, 245]
[1, 244]
[2, 243]
[2, 244]
[1, 245]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[2, 245]
[3, 244]
[2, 245]
[1, 244]
[1, 243]
[1, 242]
[1, 241]
[1, 240]
[1, 239]
[1, 238]
[2, 237]
[2, 236]
[2, 235]
[2, 234]
[3, 235]
[3, 234]
[3, 233]
[3, 232]
[3, 231]
[3, 230]
[4, 229]
[4, 228]
[4, 227]
[4, 226]
[4, 225]
[4, 224]
[4, 223]
[4, 222]
[5, 222]
[5, 221]
[4, 221]
[4, 220]
[4, 219]
[4, 218]
[4, 217]
[4, 216]
[5, 217]
[5, 216]
[5, 215]
[5, 214]
[5, 213]
[5, 212]
[5, 211]
[5, 210]
[5, 209]
[5, 208]
[5, 207]
[5, 206]
[5, 205]
[5, 204]
[5, 203]
[5, 202]
[5, 201]
[5, 200]
[6, 200]
[7, 200]
[7, 199]
[7, 198]
[7, 197]
[7, 196]
[7, 195]
[7, 194]
[7, 193]
[6, 193]
[6, 192]
[6, 191]
[6, 192]
[7, 191]
[7, 190]
[7, 189]
[7, 188]
[7, 187]
[7, 186]
[8, 186]
[8, 185]
[8, 184]
[8, 183]
[8, 182]
[8, 181]
[7, 182]
[7, 181]
[7, 180]
[7, 179]
[7, 178]
[7, 177]
[7, 176]
[6, 177]
[6, 176]
[6, 175]
[6, 174]
[6, 173]
[6, 172]
[6, 171]
[5, 170]
[5, 169]
[5, 168]
[5, 167]
[5, 166]
[5, 165]
[5, 164]
[5, 163]
[5, 162]
[5, 161]
[5, 160]
[5, 159]
[5, 158]
[5, 157]
[5, 156]
[5, 155]
[5, 154]
[5, 155]
[6, 156]
[6, 155]
[6, 156]
[6, 155]
[6, 154]
[6, 153]
[6, 152]
[6, 151]
[6, 150]
[6, 149]
[6, 148]
[6, 147]
[5, 148]
[4, 149]
[3, 150]
[2, 151]
[1, 152]
[1, 153]
[1, 154]
[1, 155]
[1, 156]
[1, 157]
[1, 158]
[1, 159]
[1, 160]
[1, 161]
[1, 162]
[1, 163]
[1, 164]
[1, 165]
[1, 166]
[1, 167]
[1, 168]
[1, 169]
[1, 170]
[1, 171]
[2, 170]
[1, 171]
[1, 172]
[1, 173]
[2, 174]
[2, 173]
[1, 174]
[1, 175]
[1, 176]
[1, 177]
[1, 178]
[1, 177]
[1, 178]
[1, 179]
[1, 180]
[1, 181]
[1, 180]
[1, 179]
[1, 178]
[1, 177]
[1, 176]
[1, 175]
[1, 174]
[1, 173]
[1, 172]
[1, 171]
[1, 170]
[1, 169]
[1, 168]
[1, 167]
[1, 166]
[1, 165]
[1, 164]
[1, 163]
[1, 162]
[1, 161]
[1, 160]
[1, 159]
[1, 158]
[1, 157]
[1, 156]
[1, 155]
[1, 154]
[1, 153]
[1, 152]
[1, 151]
[1, 150]
[1, 149]
[1, 148]
[1, 147]
[1, 146]
[1, 145]
[1, 144]
[1, 143]
[2, 142]
[2, 141]
[2, 140]
[2, 139]
[2, 138]
[2, 137]
[2, 136]
[2, 135]
[2, 134]
[2, 133]
[2, 132]
[2, 131]
[2, 130]
[1, 129]
[1, 128]
[1, 127]
[1, 126]
[1, 125]
[1, 124]
[1, 123]
[1, 122]
[1, 121]
[1, 120]
[1, 119]
[1, 118]
[1, 117]
[1, 116]
[1, 115]
[1, 114]
[1, 113]
[1, 112]
[1, 111]
[1, 110]
[1, 110]
[2, 111]
[1, 111]
[1, 111]
[1, 111]
[1, 112]
[1, 112]
[1, 112]
[1, 112]
[1, 112]
[1, 112]
[1, 112]
[1, 112]
[1, 112]
[1, 112]
[1, 112]
[1, 112]
[1, 112]
[1, 112]
[1, 112]
[1, 112]
[1, 111]
[1, 111]
[1, 111]
[1, 111]
[1, 111]
[1, 111]
[2, 110]
[2, 109]
[1, 109]
[1, 109]
[1, 109]
[1, 109]
[1, 109]
[1, 108]
[1, 107]
[1, 106]
[1, 105]
[1, 104]
[1, 103]
[1, 102]
[1, 101]
[1, 100]
[1, 99]
[1, 98]
[1, 97]
[1, 96]
[1, 95]
[1, 94]
[1, 93]
[1, 92]
[1, 91]
[2, 91]
[2, 90]
[2, 89]
[2, 88]
[2, 87]
[2, 86]
[2, 85]
[2, 84]
[2, 83]
[2, 82]
[2, 81]
[1, 82]
[1, 81]
[1, 80]
[1, 79]
[1, 78]
[1, 77]
[1, 76]
[1, 75]
[1, 74]
[1, 73]
[1, 72]
[2, 72]
[3, 72]
[4, 72]
[5, 72]
[6, 72]
[7, 72]
[7, 73]
[8, 73]
[7, 72]
[8, 72]
[9, 72]
[10, 72]
[11, 72]
[11, 71]
[12, 71]
[13, 71]
[14, 71]
[15, 71]
[16, 71]
[16, 70]
[17, 70]
[16, 70]
[17, 70]
[18, 70]
[19, 70]
[20, 70]
[21, 70]
[22, 70]
[23, 70]
[24, 70]
[25, 70]
[26, 70]
[27, 70]
[28, 70]
[29, 70]
[30, 70]
[31, 70]
[32, 70]
[33, 70]
[34, 70]
[35, 70]
[36, 70]
[37, 70]
[36, 70]
[37, 70]
[38, 70]
[39, 70]
[40, 70]
[41, 70]
[42, 70]
[43, 70]
[44, 70]
[45, 70]
[46, 70]
[47, 70]
[48, 70]
[49, 70]
[50, 70]
[51, 70]
[52, 70]
[53, 70]
[54, 70]
[55, 70]
[54, 69]
[54, 70]
[55, 70]
[56, 70]
[57, 70]
[58, 70]
[57, 71]
[58, 71]
[59, 71]
[60, 71]
[60, 70]
[61, 70]
[62, 70]
[63, 70]
[64, 70]
[65, 70]
[66, 70]
[67, 70]
[68, 70]
[69, 70]
[70, 70]
[71, 70]
[72, 70]
[73, 69]
[74, 69]
[75, 69]
[76, 69]
[77, 69]
[78, 69]
[79, 69]
[80, 69]
[81, 69]
[82, 69]
[83, 69]
[84, 69]
[85, 70]
[86, 70]
[87, 70]
[88, 70]
[89, 70]
[90, 70]
[91, 70]
[92, 70]
[93, 70]
[94, 70]
[95, 70]
[96, 70]
[97, 70]
[98, 71]
[99, 71]
[100, 71]
[100, 70]
[101, 70]
[102, 70]
[103, 70]
[104, 70]
[105, 70]
[106, 70]
[107, 70]
[108, 70]
[109, 70]
[110, 70]
[111, 70]
[112, 70]
[113, 70]
[114, 70]
[115, 70]
[116, 70]
[115, 71]
[116, 71]
[117, 71]
[118, 71]
[119, 71]
[120, 71]
[121, 71]
[122, 71]
[123, 71]
[124, 71]
[125, 71]
[126, 71]
[127, 71]
[126, 71]
[127, 71]
[128, 71]
[129, 71]
[130, 71]
[131, 71]
[132, 71]
[133, 71]
[134, 71]
[135, 71]
[136, 71]
[137, 71]
[138, 71]
[139, 71]
[140, 71]
[141, 71]
[140, 72]
[139, 73]
[138, 74]
[137, 75]
[136, 76]
[135, 77]
[134, 78]
[133, 79]
[132, 80]
[131, 81]
[130, 82]
[129, 83]
[128, 84]
[127, 85]
[126, 86]
[125, 87]
[124, 88]
[123, 89]
[124, 90]
[123, 90]
[122, 91]
[121, 92]
[120, 93]
[119, 94]
[118, 95]
[117, 96]
[116, 95]
[115, 94]
[114, 93]
[113, 92]
[112, 91]
[111, 90]
[110, 89]
[109, 88]
[108, 87]
[107, 86]
[106, 85]
[105, 84]
[104, 83]
[103, 82]
[102, 81]
[101, 80]
[100, 79]
[100, 80]
[99, 79]
[98, 78]
[97, 77]
[96, 76]
[95, 75]
[94, 74]
[93, 73]
[92, 72]
[91, 71]
[90, 70]
[89, 69]
[88, 68]
[87, 67]
[86, 66]
[85, 65]
[84, 64]
[84, 63]
[83, 62]
[82, 61]
[81, 60]
[80, 59]
[79, 58]
[78, 57]
[77, 56]
[76, 55]
[75, 54]
[74, 53]
[73, 52]
[72, 51]
[71, 50]
[70, 49]
[69, 48]
[68, 47]
[67, 46]
[66, 45]
[65, 44]
[64, 43]
[63, 42]
[62, 41]
[61, 40]
[60, 39]
[59, 38]
[58, 37]
[57, 36]
[56, 35]
[55, 34]
[54, 34]
[53, 34]
[52, 34]
[51, 34]
[50, 34]
[49, 34]
[48, 34]
[47, 34]
[46, 34]
[45, 34]
[44, 34]
[43, 34]
[42, 34]
[41, 34]
[40, 34]
[39, 34]
[38, 34]
[37, 34]
[36, 34]
[35, 34]
[34, 34]
[33, 34]
[32, 34]
[31, 34]
[30, 34]
[29, 34]
[28, 34]
[27, 34]
[26, 34]
[25, 34]
[24, 34]
[23, 34]
[22, 34]
[21, 34]
[20, 34]
[19, 34]
[18, 34]
[17, 34]
[16, 34]
[15, 34]
[14, 33]
[13, 33]
[12, 33]
[11, 33]
[10, 33]
[9, 33]
[8, 33]
[7, 33]
[6, 33]
[5, 33]
[4, 33]
[3, 32]
[2, 32]
[1, 32]
[1, 32]
[1, 32]
[2, 31]
[1, 31]
[1, 31]
[1, 31]
[2, 32]
[1, 32]
[1, 32]
[1, 32]
[1, 32]
[1, 32]
[1, 32]
[1, 32]
[1, 32]
[1, 32]
[1, 32]
[1, 32]
[1, 32]
[1, 32]
[1, 32]
[1, 33]
[1, 33]
[1, 33]
[1, 33]
[1, 33]
[1, 33]
[1, 33]
[1, 33]
[1, 33]
[1, 33]
[1, 34]
[1, 35]
[1, 36]
[1, 37]
[1, 38]
[1, 39]
[1, 40]
[1, 41]
[1, 42]
[1, 43]
[1, 44]
[1, 45]
[1, 46]
[1, 47]
[1, 48]
[1, 49]
[1, 50]
[1, 51]
[1, 52]
[1, 53]
[1, 54]
[1, 55]
[1, 56]
[1, 57]
[1, 58]
[1, 59]
[1, 60]
[1, 61]
[1, 62]
[1, 63]
[1, 64]
[1, 65]
[1, 66]
[1, 67]
[1, 67]
[1, 68]
[1, 69]
[1, 70]
[1, 71]
[1, 72]
[1, 73]
[1, 74]
[1, 75]
[1, 76]
[1, 77]
[1, 78]
[1, 79]
[1, 80]
[1, 81]
[1, 82]
[1, 83]
[1, 84]
[1, 85]
[1, 86]
[1, 87]
[1, 88]
[1, 89]
[2, 89]
[1, 90]
[1, 91]
[1, 92]
[1, 93]
[1, 94]
[1, 95]
[1, 96]
[1, 97]
[1, 98]
[1, 99]
[1, 100]
[1, 101]
[2, 101]
[3, 101]
[4, 101]
[3, 100]
[4, 100]
[5, 100]
[6, 100]
[5, 100]
[6, 100]
[7, 100]
[8, 100]
[7, 101]
[8, 101]
[9, 101]
[10, 101]
[11, 101]
[12, 101]
[13, 101]
[14, 101]
[15, 102]
[16, 102]
[17, 102]
[18, 102]
[19, 102]
[20, 102]
[21, 102]
[22, 102]
[23, 102]
[24, 102]
[25, 102]
[24, 103]
[25, 103]
[26, 103]
[27, 103]
[28, 103]
[29, 103]
[30, 103]
[31, 103]
[32, 103]
[33, 103]
[34, 103]
[33, 102]
[34, 102]
[35, 102]
[36, 102]
[37, 102]
[38, 102]
[39, 102]
[40, 102]
[41, 102]
[42, 102]
[43, 102]
[44, 102]
[45, 102]
[46, 102]
[47, 102]
[48, 102]
[49, 102]
[50, 102]
[51, 102]
[52, 102]
[53, 102]
[54, 102]
[55, 102]
[56, 102]
[57, 102]
[58, 102]
[59, 102]
[60, 102]
[61, 102]
[62, 102]
[63, 102]
[64, 102]
[65, 102]
[66, 102]
[67, 103]
[68, 103]
[69, 103]
[70, 103]
[71, 103]
[72, 103]
[73, 103]
[74, 103]
[74, 102]
[75, 102]
[76, 102]
[77, 102]
[78, 102]
[79, 102]
[80, 102]
[81, 102]
[82, 102]
[83, 102]
[84, 102]
[85, 102]
[86, 102]
[87, 102]
[88, 102]
[89, 102]
[90, 102]
[91, 102]
[92, 102]
[93, 102]
[94, 102]
[95, 102]
[96, 102]
[97, 102]
[98, 102]
[99, 102]
[100, 102]
[101, 102]
[101, 101]
[102, 101]
[103, 101]
[104, 101]
[105, 101]
[106, 101]
[107, 101]
[108, 101]
[109, 101]
[109, 102]
[110, 102]
[111, 102]
[112, 102]
[113, 102]
[114, 102]
[115, 102]
[116, 102]
[115, 103]
[116, 102]
[115, 103]
[116, 103]
[117, 103]
[118, 104]
[119, 104]
[120, 104]
[121, 104]
[122, 104]
[123, 104]
[124, 104]
[125, 104]
[126, 104]
[127, 104]
[128, 104]
[129, 104]
[130, 104]
[131, 104]
[132, 104]
[133, 104]
[134, 104]
[135, 104]
[136, 104]
[137, 104]
[138, 104]
[139, 104]
[139, 103]
[140, 102]
[141, 102]
[142, 102]
[143, 102]
[144, 102]
[145, 102]
[146, 102]
[147, 102]
[148, 102]
[149, 102]
[150, 102]
[151, 102]
[152, 102]
[153, 101]
[154, 101]
[155, 101]
[156, 101]
[157, 101]
[158, 101]
[159, 101]
[160, 101]
[161, 101]
[161, 102]
[162, 102]
[163, 101]
[163, 102]
[164, 102]
[165, 102]
[166, 102]
[167, 102]
[168, 102]
[169, 102]
[170, 102]
[171, 102]
[172, 102]
[173, 102]
[174, 102]
[175, 102]
[176, 102]
[177, 102]
[178, 102]
[177, 102]
[178, 102]
[179, 102]
[180, 102]
[181, 102]
[182, 102]
[183, 102]
[184, 102]
[185, 102]
[186, 103]
[187, 103]
[188, 103]
[189, 103]
[190, 103]
[191, 103]
[192, 103]
[193, 103]
[194, 103]
[195, 103]
[196, 103]
[197, 103]
[198, 103]
[199, 103]
[200, 103]
[201, 103]
[202, 103]
[203, 103]
[204, 103]
[205, 103]
[206, 103]
[207, 103]
[208, 103]
[209, 103]
[210, 103]
[209, 104]
[210, 104]
[209, 105]
[210, 105]
[209, 106]
[210, 106]
[209, 107]
[210, 107]
[209, 108]
[210, 108]
[209, 109]
[210, 108]
[209, 109]
[210, 110]
[209, 111]
[210, 111]
[209, 112]
[210, 112]
[209, 113]
[210, 113]
[209, 114]
[210, 114]
[209, 115]
[210, 115]
[209, 116]
[210, 116]
[209, 117]
[210, 117]
[211, 117]
[210, 118]
[209, 119]
[210, 119]
[209, 120]
[210, 119]
[209, 120]
[210, 120]
[209, 121]
[210, 121]
[209, 122]
[210, 123]
[209, 124]
[210, 124]
[209, 125]
[210, 125]
[209, 126]
[210, 126]
[209, 127]
[209, 128]
[210, 128]
[209, 129]
[210, 129]
[209, 130]
[210, 130]
[209, 131]
[210, 131]
[209, 132]
[210, 132]
[209, 133]
[210, 133]
[209, 134]
[210, 134]
[209, 135]
[210, 135]
[209, 136]
[209, 137]
[209, 138]
[209, 139]
[209, 140]
[209, 141]
[209, 142]
[209, 143]
[209, 144]
[209, 145]
[209, 146]
[209, 147]
[209, 148]
[209, 149]
[209, 150]
[209, 151]
[209, 152]
[209, 153]
[209, 154]
[209, 155]
[209, 156]
[209, 157]
[209, 158]
[209, 159]
[208, 159]
[208, 160]
[208, 161]
[208, 162]
[208, 163]
[208, 164]
[208, 165]
[208, 166]
[208, 167]
[208, 168]
[208, 169]
[208, 170]
[208, 171]
[208, 172]
[208, 173]
[208, 174]
[208, 175]
[207, 174]
[206, 173]
[205, 172]
[204, 171]
[203, 170]
[202, 169]
[201, 168]
[200, 167]
[199, 166]
[198, 165]
[197, 164]
[196, 163]
[195, 162]
[194, 161]
[193, 160]
[192, 159]
[191, 158]
[190, 157]
[189, 156]
[188, 155]
[187, 154]
[186, 153]
[185, 152]
[184, 151]
[183, 150]
[182, 149]
[181, 148]
[180, 147]
[179, 146]
[178, 145]
[177, 144]
[176, 143]
[175, 142]
[174, 141]
[173, 140]
[174, 141]
[173, 140]
[172, 139]
[171, 138]
[170, 137]
[169, 136]
[168, 135]
[167, 134]
[166, 133]
[165, 132]
[164, 131]
[163, 130]
[162, 129]
[161, 128]
[160, 127]
[160, 128]
[159, 127]
[158, 126]
[157, 125]
[156, 126]
[155, 125]
[154, 124]
[153, 123]
[152, 122]
[151, 121]
[150, 120]
[149, 119]
[148, 118]
[149, 117]
[148, 116]
[147, 115]
[146, 114]
[145, 113]
[144, 112]
[143, 111]
[142, 110]
[141, 109]
[140, 108]
[139, 109]
[138, 108]
[137, 108]
[136, 108]
[135, 108]
[134, 108]
[133, 108]
[132, 108]
[131, 108]
[130, 108]
[129, 108]
[128, 108]
[127, 108]
[126, 108]
[125, 108]
[124, 108]
[123, 108]
[122, 108]
[121, 108]
[120, 108]
[119, 108]
[118, 108]
[117, 108]
[116, 108]
[115, 108]
[114, 108]
[114, 107]
[113, 107]
[112, 107]
[111, 107]
[110, 107]
[109, 107]
[108, 107]
[107, 107]
[106, 107]
[105, 107]
[104, 107]
[103, 107]
[102, 107]
[101, 107]
[100, 107]
[99, 107]
[98, 107]
[97, 107]
[96, 107]
[95, 107]
[94, 107]
[93, 107]
[92, 107]
[91, 107]
[91, 108]
[90, 108]
[89, 108]
[88, 108]
[87, 108]
[86, 108]
[85, 108]
[84, 108]
[83, 108]
[82, 108]
[81, 108]
[80, 108]
[79, 108]
[78, 108]
[77, 108]
[76, 108]
[75, 108]
[74, 108]
[73, 108]
[72, 108]
[73, 108]
[72, 108]
[71, 108]
[70, 108]
[69, 108]
[68, 108]
[67, 108]
[66, 108]
[65, 108]
[64, 108]
[63, 108]
[62, 108]
[61, 108]
[60, 108]
[59, 108]
[58, 108]
[57, 108]
[56, 109]
[55, 110]
[54, 109]
[55, 109]
[54, 110]
[53, 111]
[52, 112]
[51, 113]
[51, 112]
[50, 113]
[49, 114]
[48, 115]
[47, 116]
[46, 117]
[45, 118]
[44, 119]
[43, 120]
[42, 121]
[41, 122]
[40, 123]
[39, 124]
[38, 125]
[37, 126]
[36, 127]
[35, 128]
[34, 129]
[33, 130]
[32, 131]
[31, 132]
[30, 133]
[30, 134]
[30, 135]
[30, 136]
[30, 137]
[30, 138]
[30, 139]
[30, 140]
[30, 141]
[30, 142]
[30, 143]
[30, 144]
[30, 145]
[30, 146]
[30, 147]
[30, 148]
[31, 149]
[30, 148]
[30, 149]
[30, 150]
[30, 151]
[30, 152]
[30, 153]
[30, 154]
[30, 155]
[30, 156]
[30, 157]
[30, 158]
[31, 159]
[31, 160]
[31, 161]
[31, 162]
[31, 163]
[31, 164]
[31, 165]
[32, 164]
[32, 165]
[32, 166]
[32, 167]
[32, 168]
[32, 169]
[32, 170]
[32, 171]
[32, 172]
[32, 173]
[32, 174]
[32, 175]
[32, 176]
[32, 177]
[32, 178]
[32, 179]
[32, 180]
[32, 181]
[32, 182]
[32, 183]
[32, 184]
[32, 185]
[32, 186]
[33, 187]
[33, 188]
[33, 189]
[33, 190]
[32, 191]
[32, 192]
[32, 193]
[32, 194]
[32, 195]
[32, 196]
[32, 197]
[32, 198]
[32, 199]
[32, 200]
[32, 201]
[32, 202]
[32, 203]
[32, 204]
[32, 205]
[32, 206]
[32, 207]
[32, 208]
[32, 209]
[32, 210]
[32, 211]
[32, 212]
[32, 213]
[32, 214]
[32, 215]
[32, 216]
[32, 217]
[32, 218]
[32, 219]
[32, 220]
[32, 221]
[32, 222]
[32, 223]
[32, 224]
[32, 225]
[33, 225]
[33, 226]
[33, 227]
[33, 228]
[33, 229]
[33, 230]
[33, 231]
[33, 232]
[33, 233]
[33, 234]
[32, 234]
[32, 235]
[32, 236]
[32, 237]
[32, 238]
[32, 239]
[32, 240]
[32, 241]
[32, 242]
[32, 243]
[32, 244]
[32, 245]
[31, 246]
[30, 246]
[29, 246]
[28, 246]
[29, 247]
[28, 248]
[27, 248]
[26, 248]
[25, 248]
[24, 247]
[23, 247]
[22, 247]
[21, 247]
[20, 247]
[19, 247]
[18, 247]
[17, 247]
[16, 247]
[15, 247]
[14, 247]
[13, 247]
[12, 247]
[11, 247]
[10, 247]
[9, 247]
[8, 247]
[7, 247]
[6, 247]
[5, 247]
[5, 248]
[4, 248]
[3, 248]
[2, 248]
[1, 248]
[1, 249]
[1, 249]
[1, 249]
[1, 249]
[1, 249]
[1, 249]
[1, 249]
[1, 249]
[1, 249]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 250]
[1, 249]
[1, 248]
[1, 247]
[1, 246]
[1, 245]
[2, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[2, 243]
[2, 244]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[2, 243]
[2, 244]
[2, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[2, 243]
[2, 244]
[2, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 245]
[1, 246]
[1, 245]
[1, 244]
[2, 245]
[1, 244]
[1, 243]
[1, 242]
[2, 243]
[1, 242]
[1, 241]
[1, 240]
[1, 239]
[1, 238]
[1, 237]
[1, 236]
[1, 235]
[1, 234]
[1, 233]
[1, 232]
[1, 231]
[1, 230]
[1, 229]
[1, 228]
[1, 227]
[1, 226]
[1, 225]
[1, 224]
[1, 223]
[1, 222]
[1, 221]
[1, 220]
[1, 219]
[1, 218]
[1, 217]
[1, 216]
[1, 215]
[1, 216]
[1, 215]
[1, 214]
[1, 213]
[1, 212]
[1, 211]
[1, 210]
[1, 209]
[1, 208]
[1, 209]
[1, 209]
[1, 209]
[1, 209]
[2, 210]
[1, 210]
[1, 210]
[1, 209]
[1, 209]
[1, 209]
[1, 209]
[1, 209]
[1, 209]
[1, 209]
[1, 209]
[1, 209]
[1, 208]
[1, 208]
[1, 208]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[2, 206]
[2, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[2, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[2, 208]
[1, 208]
[2, 207]
[1, 207]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 208]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[2, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 207]
[1, 206]
[1, 206]
[1, 206]
[1, 206]
[1, 206]
[1, 206]
[1, 206]
[2, 205]
[1, 205]
[1, 205]
[1, 205]
[1, 205]
[1, 205]
[1, 205]
[1, 205]
[2, 205]
[1, 205]
[1, 205]
[2, 204]
[1, 204]
[1, 204]
[1, 204]
[1, 204]
[1, 204]
[1, 204]
[1, 204]
[1, 204]
[1, 204]
[1, 204]
[1, 204]
[1, 204]
[1, 204]
[1, 204]
[1, 204]
[1, 205]
[1, 206]
[1, 206]
[1, 207]
[1, 208]
[1, 209]
[1, 210]
[1, 211]
[1, 212]
[1, 213]
[1, 214]
[1, 215]
[1, 216]
[1, 217]
[1, 218]
[1, 219]
[1, 220]
[1, 221]
[1, 222]
[1, 223]
[1, 224]
[1, 225]
[1, 226]
[1, 227]
[1, 228]
[1, 229]
[1, 230]
[1, 231]
[1, 232]
[1, 233]
[1, 234]
[1, 235]
[1, 236]
[1, 237]
[1, 238]
[1, 239]
[2, 240]
[2, 241]
[2, 242]
[2, 243]
[2, 244]
[2, 245]
[1, 244]
[2, 244]
[2, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[2, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[2, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 243]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[2, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 243]
[1, 242]
[1, 243]
[1, 244]
[1, 243]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 246]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 244]
[1, 245]
