[259, 46]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[5, 12]
[6, 11]
[7, 12]
[8, 11]
[9, 12]
[10, 11]
[10, 12]
[11, 11]
[12, 12]
[11, 12]
[12, 11]
[13, 12]
[14, 11]
[15, 12]
[16, 11]
[17, 12]
[18, 11]
[19, 12]
[20, 11]
[21, 12]
[22, 11]
[23, 12]
[24, 11]
[25, 12]
[26, 11]
[27, 12]
[28, 11]
[29, 12]
[30, 11]
[31, 12]
[32, 11]
[33, 12]
[34, 11]
[35, 12]
[36, 11]
[37, 12]
[38, 11]
[39, 12]
[38, 11]
[39, 12]
[40, 11]
[41, 12]
[42, 11]
[43, 12]
[44, 11]
[45, 12]
[46, 11]
[47, 12]
[48, 11]
[49, 12]
[50, 11]
[51, 12]
[52, 11]
[53, 12]
[54, 11]
[55, 12]
[56, 11]
[57, 10]
[58, 10]
[59, 11]
[59, 12]
[60, 11]
[61, 12]
[62, 11]
[63, 12]
[64, 11]
[65, 12]
[66, 11]
[67, 12]
[68, 11]
[69, 12]
[70, 11]
[71, 12]
[72, 11]
[73, 12]
[74, 11]
[75, 12]
[76, 11]
[77, 12]
[78, 11]
[79, 12]
[80, 11]
[81, 12]
[82, 11]
[83, 12]
[84, 11]
[85, 12]
[86, 11]
[87, 12]
[88, 11]
[89, 12]
[90, 11]
[91, 12]
[92, 11]
[93, 12]
[94, 11]
[95, 12]
[96, 11]
[97, 12]
[98, 11]
[99, 12]
[99, 11]
[100, 12]
[101, 11]
[102, 12]
[103, 11]
[104, 12]
[105, 11]
[106, 12]
[107, 11]
[107, 10]
[108, 11]
[109, 12]
[110, 11]
[111, 12]
[112, 11]
[113, 12]
[114, 11]
[115, 12]
[116, 11]
[117, 12]
[118, 11]
[119, 10]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 7]
[117, 6]
[118, 7]
[117, 6]
[118, 7]
[117, 6]
[118, 7]
[117, 6]
[116, 5]
[117, 4]
[116, 3]
[115, 2]
[114, 1]
[113, 1]
[112, 1]
[111, 1]
[110, 1]
[109, 1]
[108, 1]
[107, 1]
[106, 1]
[105, 1]
[104, 1]
[103, 1]
[102, 1]
[101, 1]
[100, 1]
[99, 1]
[98, 1]
[97, 1]
[96, 1]
[95, 1]
[94, 1]
[93, 1]
[92, 1]
[91, 1]
[90, 1]
[89, 1]
[88, 1]
[87, 1]
[86, 1]
[85, 1]
[84, 1]
[83, 1]
[82, 1]
[81, 1]
[80, 1]
[79, 1]
[78, 1]
[77, 1]
[76, 1]
[75, 1]
[74, 1]
[73, 1]
[72, 1]
[71, 1]
[70, 1]
[69, 1]
[68, 1]
[67, 1]
[66, 1]
[65, 1]
[64, 1]
[63, 1]
[62, 1]
[61, 1]
[60, 1]
[59, 1]
[58, 1]
[57, 1]
[56, 1]
[55, 1]
[54, 1]
[53, 1]
[52, 1]
[51, 1]
[50, 1]
[49, 1]
[49, 2]
[50, 2]
[49, 1]
[48, 1]
[47, 1]
[46, 1]
[45, 1]
[44, 1]
[43, 1]
[42, 1]
[41, 1]
[40, 1]
[39, 1]
[38, 1]
[37, 1]
[36, 1]
[35, 1]
[34, 1]
[33, 1]
[32, 1]
[31, 1]
[30, 1]
[29, 1]
[30, 1]
[29, 1]
[30, 1]
[29, 1]
[28, 1]
[27, 1]
[26, 1]
[25, 1]
[26, 2]
[27, 1]
[28, 2]
[29, 3]
[30, 4]
[31, 5]
[32, 6]
[33, 7]
[34, 7]
[35, 8]
[36, 9]
[37, 10]
[38, 11]
[39, 12]
[40, 11]
[41, 12]
[42, 11]
[43, 12]
[44, 11]
[43, 11]
[44, 12]
[45, 11]
[46, 12]
[47, 11]
[48, 12]
[49, 11]
[48, 10]
[49, 11]
[48, 12]
[49, 11]
[50, 12]
[51, 11]
[52, 12]
[51, 12]
[52, 11]
[53, 12]
[54, 11]
[55, 12]
[56, 11]
[57, 12]
[58, 11]
[59, 12]
[60, 11]
[61, 12]
[62, 11]
[63, 12]
[64, 11]
[65, 12]
[66, 11]
[67, 12]
[68, 11]
[69, 12]
[70, 11]
[71, 12]
[72, 11]
[73, 12]
[74, 11]
[75, 12]
[76, 11]
[77, 12]
[78, 11]
[79, 12]
[80, 11]
[81, 12]
[82, 11]
[83, 12]
[84, 11]
[85, 12]
[86, 11]
[87, 10]
[88, 11]
[89, 10]
[90, 11]
[91, 12]
[92, 11]
[93, 12]
[94, 11]
[95, 12]
[96, 11]
[97, 12]
[98, 11]
[99, 12]
[100, 11]
[101, 12]
[102, 11]
[103, 12]
[104, 11]
[105, 12]
[106, 11]
[107, 12]
[108, 11]
[109, 12]
[110, 11]
[111, 12]
[112, 11]
[113, 12]
[114, 11]
[115, 12]
[116, 11]
[117, 12]
[118, 11]
[117, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 12]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[116, 9]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[119, 12]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[116, 11]
[117, 12]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[117, 10]
[118, 11]
[119, 10]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 7]
[117, 6]
[118, 7]
[117, 6]
[118, 7]
[117, 6]
[118, 7]
[117, 6]
[118, 7]
[119, 6]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[116, 5]
[117, 6]
[118, 7]
[117, 6]
[118, 7]
[117, 6]
[118, 7]
[117, 6]
[118, 7]
[117, 6]
[118, 7]
[117, 6]
[118, 7]
[117, 6]
[118, 7]
[117, 7]
[116, 7]
[115, 7]
[116, 8]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 7]
[117, 6]
[118, 7]
[117, 6]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[117, 4]
[118, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 5]
[118, 6]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[116, 6]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 8]
[118, 7]
[117, 6]
[116, 6]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[118, 8]
[117, 7]
[116, 8]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[119, 11]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[119, 11]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 9]
[118, 10]
[117, 9]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[118, 9]
[117, 8]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[118, 10]
[117, 9]
[117, 10]
[117, 11]
[117, 12]
[118, 11]
[117, 10]
[117, 11]
[117, 12]
[118, 11]
[117, 10]
[117, 11]
[117, 12]
[118, 11]
[117, 10]
[117, 11]
[117, 12]
[118, 11]
[117, 10]
[117, 11]
[117, 12]
[118, 11]
[117, 10]
[117, 11]
[117, 12]
[118, 11]
[117, 10]
[117, 11]
[117, 12]
[118, 11]
[117, 10]
[117, 11]
[117, 12]
[118, 11]
[117, 10]
[117, 11]
[117, 12]
[118, 11]
[117, 10]
[117, 11]
[117, 12]
[118, 11]
[117, 10]
[117, 11]
[117, 12]
[118, 11]
[117, 10]
[117, 11]
[117, 12]
[118, 11]
[117, 10]
[117, 11]
[117, 12]
[116, 12]
[117, 11]
[117, 12]
[118, 11]
[119, 12]
[118, 11]
[117, 10]
[117, 11]
[117, 12]
[117, 13]
[118, 12]
